"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-03",99.0279264337053,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-04",99.1241783047419,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-05",99.1757429250805,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-06",99.205741683322,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-07",99.2303705147139,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-08",99.2615139960438,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-09",99.3147293673823,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-10",99.4107159038878,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-11",99.5547123976029,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2001-12",99.7709620334879,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-01",100.089167308244,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-02",100.45869180697,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-03",100.821709166019,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-04",101.135032811893,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-05",101.398452839811,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-06",101.602315192909,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-07",101.725004459409,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-08",101.789984344589,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-09",101.80833411056,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-10",101.778994397352,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-11",101.735643163214,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2002-12",101.710809691553,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-01",101.714000118801,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-02",101.691305199807,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-03",101.554822733722,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-04",101.23796533613,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-05",100.864555758268,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-06",100.60910434073,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-07",100.613638647444,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-08",100.786574939322,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-09",101.026473839487,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-10",101.277394013341,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-11",101.517283240345,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2003-12",101.735348212104,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-01",101.920455277309,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-02",102.071355441924,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-03",102.17464156965,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-04",102.216912482985,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-05",102.244551101174,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-06",102.321453526873,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-07",102.501390427957,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-08",102.751104611826,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-09",103.031276949396,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-10",103.30771501631,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-11",103.532083580445,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2004-12",103.626369360074,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-01",103.519415284814,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-02",103.313537541073,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-03",103.130576822229,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-04",103.056873247299,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-05",103.065324254699,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-06",103.121701030312,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-07",103.208810353225,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-08",103.302730673242,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-09",103.383541347387,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-10",103.439240879279,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-11",103.482774804402,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2005-12",103.528949011341,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-01",103.583508669799,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-02",103.629576876785,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-03",103.638320704436,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-04",103.58810869929,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-05",103.520992760912,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-06",103.495081587632,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-07",103.553818055521,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-08",103.654051832264,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-09",103.737754321812,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-10",103.762236300178,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-11",103.746896838428,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2006-12",103.716128471177,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-01",103.682043805212,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-02",103.642631033598,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-03",103.583225748519,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-04",103.483310859748,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-05",103.343309026598,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-06",103.154046134149,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-07",102.906301713863,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-08",102.649620423491,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-09",102.446540789147,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-10",102.335760817469,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-11",102.241701951746,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2007-12",102.052676190463,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-01",101.68233209989,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-02",101.22606772223,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-03",100.809569016036,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-04",100.523268583714,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-05",100.31703872756,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-06",100.12342761641,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-07",99.9008248761179,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-08",99.6640084350334,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-09",99.4458444392151,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-10",99.2732008684369,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-11",99.1242087069286,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2008-12",98.9704541016145,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-01",98.7955191110827,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-02",98.6182848983604,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-03",98.472189602637,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-04",98.3867854331776,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-05",98.3381568462381,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-06",98.3017118613893,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-07",98.2681977953221,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-08",98.2475333935613,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-09",98.2697100433982,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-10",98.3728433225162,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-11",98.5483834960198,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2009-12",98.8010465029899,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-01",99.1363380486545,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-02",99.4709548630922,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-03",99.6888473931847,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-04",99.6979572257966,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-05",99.6036787953002,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-06",99.5366852852894,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-07",99.5841427934025,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-08",99.6936395756592,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-09",99.7887928040213,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-10",99.8228160498095,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-11",99.8464303210158,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2010-12",99.94122796338,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-01",100.163445536049,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-02",100.416553316077,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-03",100.555166257106,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-04",100.458064740683,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-05",100.215710166582,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-06",99.9338307910086,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-07",99.6822606224953,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-08",99.4833031192567,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-09",99.3676242388959,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-10",99.3775328228344,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-11",99.4869823578641,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2011-12",99.6895009516132,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-01",99.9865803569209,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-02",100.282995937493,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-03",100.448468647075,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-04",100.379990833365,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-05",100.195094912912,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-06",100.039428359752,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-07",100.010746800775,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-08",100.053677743815,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-09",100.086240696024,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-10",100.054754780243,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-11",99.9991143421906,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2012-12",99.986436306847,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-01",100.068862057096,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-02",100.198396909669,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-03",100.307548630564,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-04",100.342856848153,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-05",100.318805597955,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-06",100.249902251919,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-07",100.14211591548,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-08",100.029167920463,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-09",99.9498667489862,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-10",99.9306046159328,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-11",99.9342072278936,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2013-12",99.9118087693532,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-01",99.8318621438646,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-02",99.735150285724,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-03",99.6842813729206,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-04",99.729949272738,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-05",99.8313510420186,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-06",99.9409704398851,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-07",100.033627570999,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-08",100.127310900234,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-09",100.25574582783,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-10",100.439937066428,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-11",100.624959419745,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2014-12",100.724056515918,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-01",100.66190842613,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-02",100.503824540383,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-03",100.322214538475,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-04",100.158995156941,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-05",100.011523072149,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-06",99.8653628692966,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-07",99.7113077146645,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-08",99.5610881459288,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-09",99.4383629611194,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-10",99.365874521682,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-11",99.3251096716138,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2015-12",99.2961753237655,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-01",99.2659504567755,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-02",99.2244076097831,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-03",99.1622248962835,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-04",99.0797159979857,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-05",99.0164000251772,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-06",99.0356718556178,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-07",99.1902795479433,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-08",99.405213951821,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-09",99.5840038407019,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-10",99.6546843330218,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-11",99.6519098283981,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2016-12",99.6136606621753,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-01",99.5514047569141,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-02",99.4557339354787,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-03",99.2933941200294,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-04",99.0377304471881,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-05",98.7658013772176,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-06",98.5879138355159,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-07",98.5934237512386,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-08",98.702495067653,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-09",98.8236540920892,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-10",98.9077824451994,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-11",98.9900223021959,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2017-12",99.1382608928756,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-01",99.4035034977578,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-02",99.70424771054,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-03",99.9199822176977,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-04",99.9491839701849,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-05",99.8523250607587,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-06",99.692219558953,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-07",99.5004310079658,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-08",99.3069265139257,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-09",99.1361881780707,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-10",99.0050404719791,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-11",98.8977114546166,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2018-12",98.7991419190232,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-01",98.7044758502713,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-02",98.6197914016549,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-03",98.5589284040374,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-04",98.5303342550632,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-05",98.5000883573714,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-06",98.4204962675698,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-07",98.2603355939267,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-08",98.0844480861727,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-09",97.9856103371997,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-10",98.0321313188725,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-11",98.1384001590576,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2019-12",98.1814294256247,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-01",98.0576505519355,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-02",97.80294883595,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-03",97.4555394888382,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-04",97.0497665258865,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-05",96.7026092885324,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-06",96.5954883165633,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-07",96.8974554947192,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-08",97.4483479339094,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-09",98.0764650026175,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-10",98.6673200972717,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-11",99.1551677830973,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2020-12",99.4539543496191,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-01",99.4912757749917,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-02",99.4313968096343,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-03",99.4748652851842,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-04",99.7553268141804,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-05",100.13299204884,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-06",100.403367949083,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-07",100.408785344894,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-08",100.257215833104,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-09",100.08856440963,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-10",99.9979490093258,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-11",99.976061957513,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2021-12",99.9997853702831,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-01",100.054078206312,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-02",100.108252854087,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-03",100.126908002153,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-04",100.080979697601,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-05",99.9943119042765,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-06",99.8917462479232,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-07",99.7879512501055,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-08",99.6921494251569,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-09",99.6140737185933,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-10",99.5619307726571,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-11",99.522638073477,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2022-12",99.4813540438688,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2023-01",99.4281578893814,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2023-02",99.3667207747694,
"ZAF","BCI","AMPLITUD","LTRENDIDX","M","2023-03",99.3022762722119,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1992-09",93.8143785129016,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1992-10",95.8861168548923,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1992-11",97.376805744434,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1992-12",98.4864638236464,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-01",99.3513332046338,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-02",99.478606922122,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-03",99.2182295572855,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-04",98.8347466211697,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-05",98.2333771710716,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-06",97.770051600317,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-07",97.6124937167583,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-08",97.1659143293417,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-09",96.0844652442212,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-10",94.4157897119564,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-11",92.9770618301012,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1993-12",91.9906645388564,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-01",91.293927818705,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-02",90.921090271601,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-03",90.8642346646008,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-04",90.9871739232423,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-05",91.4692004682557,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-06",92.2405708603868,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-07",93.3060931724332,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-08",94.9162922658596,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-09",96.4659766387264,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-10",97.2658518462644,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-11",97.3883361834025,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1994-12",97.2971185135671,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-01",97.0746672868706,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-02",96.7403654075231,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-03",96.5171990398782,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-04",96.3235699289644,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-05",96.2348311027914,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-06",96.4232030010808,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-07",96.8569402057314,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-08",97.0547775055404,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-09",96.5298038048767,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-10",95.6941607409806,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-11",94.9413765391596,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1995-12",94.5828130501411,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-01",94.4708550039293,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-02",94.6563537131798,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-03",94.9008144776656,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-04",95.1836418855525,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-05",95.5278203990511,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-06",95.81736223843,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-07",96.0882764741185,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-08",96.17312516428,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-09",96.0902147652667,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-10",96.0992391465096,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-11",96.4886380739197,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1996-12",97.0714094807533,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-01",97.5741640127397,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-02",98.0949476976941,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-03",98.4467542616921,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-04",98.7508276702532,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-05",98.8882271447895,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-06",98.9764963650236,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-07",99.1727893415214,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-08",99.4750299103692,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-09",99.62605394161,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-10",99.460951579988,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-11",99.1335909951918,
"RUS","BCI","AMPLITUD","LTRENDIDX","M","1997-12",98.8991262865743,
